Episode(timeslot),agent,step,temp_step,reward,critic_loss,actor_loss,action
554,1,41,41,0.6158338785171509,0.23962895572185516,0.1892484724521637,[0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0]
554,1,42,42,0.6208083033561707,0.24331922829151154,0.1892484724521637,[1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1]
554,1,43,43,0.7194170951843262,0.2603694498538971,0.1892484724521637,[0 0 0 1 1 0 1 1 0 1 0 0 1 0 1 0]
554,1,44,44,1.5960783958435059,0.23168253898620605,0.1892484724521637,[1 1 0 0 0 0 1 1 1 1 0 0 1 0 1 0]
554,1,45,45,0.6115262508392334,0.25079503655433655,0.1892484724521637,[1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0]
554,1,46,46,0.611594557762146,0.23739506304264069,0.1892484724521637,[1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0]
554,1,47,47,0.6231401562690735,0.24768191576004028,0.1892484724521637,[0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 0]
554,1,48,48,0.6161366701126099,0.25013479590415955,0.1892484724521637,[0 0 1 0 1 0 1 1 1 0 1 1 1 0 0 1]
554,1,49,49,0.6856378316879272,0.27221980690956116,0.1892484724521637,[0 1 1 0 0 1 0 1 0 0 1 0 1 0 1 1]
554,1,50,50,0.6163691878318787,0.24071381986141205,0.1892484724521637,[1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 1]
554,1,51,51,0.6262056231498718,0.2514669895172119,0.1892484724521637,[0 0 1 0 1 0 0 1 1 1 0 1 1 0 0 0]
554,1,52,52,0.6415843963623047,0.24671663343906403,0.18915002048015594,[0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1]
554,1,53,53,0.6150107383728027,0.26241543889045715,0.18915002048015594,[0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0]
554,1,54,54,0.6858475804328918,0.22525709867477417,0.18915002048015594,[0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1]
554,1,55,55,0.66785728931427,0.26433658599853516,0.18915002048015594,[0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1]
554,1,56,56,0.6116570830345154,0.24418482184410095,0.18915002048015594,[0 0 1 1 1 0 0 1 0 0 0 0 1 0 1 0]
554,1,57,57,0.619095504283905,0.2718483805656433,0.18915002048015594,[0 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0]
554,1,58,58,0.6446837186813354,0.23664098978042603,0.18915002048015594,[0 1 1 0 1 0 1 1 0 0 0 1 1 1 1 0]
554,1,59,59,0.6227091550827026,0.24731656908988953,0.18915002048015594,[0 0 1 0 1 0 0 1 1 1 1 0 1 0 0 0]
554,1,60,60,0.6133279204368591,0.25670748949050903,0.18915002048015594,[0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0]
554,1,61,61,0.6656914949417114,0.24217489361763,0.18915002048015594,[1 1 0 0 0 0 1 0 1 0 0 1 1 0 1 0]
554,1,62,62,0.6608955264091492,0.22427794337272644,0.18915002048015594,[0 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1]
554,1,63,63,0.6138049960136414,0.264564573764801,0.18915002048015594,[0 1 1 0 1 1 1 1 1 1 0 1 0 0 0 1]
554,1,64,64,0.6261582374572754,0.24562841653823853,0.18915002048015594,[0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 0]
554,1,65,65,0.6300204992294312,0.24170488119125366,0.18915002048015594,[1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1]
554,1,66,66,0.6150956749916077,0.24582919478416443,0.18915002048015594,[0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0]
554,1,67,67,0.6281759142875671,0.2513592839241028,0.18915002048015594,[1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0]
554,1,68,68,0.6775321364402771,0.2324945628643036,0.18915002048015594,[0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1]
554,1,69,69,0.6166086196899414,0.23436686396598816,0.18915002048015594,[0 0 1 0 1 1 1 1 0 0 1 1 0 1 0 1]
554,1,70,70,0.6349623203277588,0.24531731009483337,0.18915002048015594,[1 0 1 1 0 0 0 1 1 1 0 1 1 0 1 0]
554,1,71,71,0.6185460686683655,0.24833834171295166,0.18915002048015594,[0 0 0 1 1 0 1 1 1 1 0 0 1 0 1 1]
554,1,72,72,0.6335669755935669,0.2532116174697876,0.19151437282562256,[0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1]
554,1,73,73,0.6182332038879395,0.24238596856594086,0.19151437282562256,[0 0 1 1 1 1 1 1 1 0 0 0 1 0 1 0]
554,1,74,74,0.6312013268470764,0.23405419290065765,0.19151437282562256,[0 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0]
554,1,75,75,0.8122116923332214,0.24974629282951355,0.19151437282562256,[1 0 1 1 0 1 1 1 0 0 1 0 1 1 0 0]
554,1,76,76,0.6447880268096924,0.22210416197776794,0.19151437282562256,[0 1 1 1 0 0 1 0 1 1 1 0 1 1 0 0]
554,1,77,77,0.6312265992164612,0.25571757555007935,0.19151437282562256,[0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 0]
554,1,78,78,0.6133273243904114,0.23364640772342682,0.19151437282562256,[1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0]
554,1,79,79,0.6259244084358215,0.24317002296447754,0.19151437282562256,[0 0 1 0 1 0 1 1 0 0 0 1 0 0 1 1]
554,1,80,80,0.6248561143875122,0.2416052520275116,0.19151437282562256,[0 0 1 0 0 1 1 1 0 0 0 0 1 0 1 0]
554,1,81,81,0.7575035691261292,0.22936443984508514,0.19151437282562256,[1 0 1 0 1 1 1 0 1 0 0 0 1 0 1 1]
554,1,82,82,0.6272246241569519,0.252026230096817,0.19151437282562256,[0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0]
554,1,83,83,0.6148959398269653,0.23314251005649567,0.19151437282562256,[0 1 1 1 0 0 1 1 0 0 0 1 1 1 1 0]
554,1,84,84,0.6183188557624817,0.23713354766368866,0.19151437282562256,[0 0 1 0 1 0 1 1 1 1 0 0 1 0 1 0]
554,1,85,85,0.6618718504905701,0.2507663667201996,0.19151437282562256,[0 0 1 1 0 0 1 0 0 1 1 0 0 0 0 1]
554,1,86,86,0.6397272348403931,0.2595139741897583,0.19151437282562256,[1 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1]
554,1,87,87,0.6113104820251465,0.2508476972579956,0.19151437282562256,[0 0 0 0 1 0 1 1 1 1 0 1 1 1 1 0]
554,1,88,88,0.6227453947067261,0.26129579544067383,0.19151437282562256,[1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0]
554,1,89,89,0.6546154022216797,0.24553914368152618,0.19151437282562256,[0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1]
554,1,90,90,0.6772564649581909,0.24157896637916565,0.19151437282562256,[0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0]
554,1,91,91,0.6501301527023315,0.24962055683135986,0.19151437282562256,[0 0 1 0 1 0 1 0 1 1 0 0 1 0 0 0]
554,1,92,92,0.616142988204956,0.26176145672798157,0.1904301792383194,[0 1 1 1 0 1 0 0 0 0 0 0 1 1 1 0]
554,1,93,93,0.62590092420578,0.24009686708450317,0.1904301792383194,[1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0]
554,1,94,94,0.6174654960632324,0.24184726178646088,0.1904301792383194,[0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0]
554,1,95,95,0.6151913404464722,0.2564123868942261,0.1904301792383194,[1 1 0 1 0 1 1 0 0 0 1 1 1 0 0 0]
554,1,96,96,1.0012705326080322,0.23473961651325226,0.1904301792383194,[1 0 1 0 1 0 1 0 0 1 0 1 1 1 0 0]
554,1,97,97,0.6327648162841797,0.2570337653160095,0.1904301792383194,[1 0 1 0 0 1 1 0 0 0 1 0 0 0 1 1]
554,1,98,98,0.6154937148094177,0.26319676637649536,0.1904301792383194,[0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 0]
554,1,99,99,0.617978036403656,0.24267776310443878,0.1904301792383194,[0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0]
554,1,100,100,0.6653183102607727,0.24890990555286407,0.1904301792383194,[0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0]
554,1,101,101,0.6149265766143799,0.257885217666626,0.1904301792383194,[0 1 1 1 0 0 0 1 1 0 1 1 1 0 0 0]
554,1,102,102,0.6556898355484009,0.24523724615573883,0.1904301792383194,[1 0 1 0 1 0 1 1 0 1 1 0 1 0 1 1]
554,1,103,103,0.6170779466629028,0.23208144307136536,0.1904301792383194,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 1 0]
554,1,104,104,0.6203843355178833,0.24221773445606232,0.1904301792383194,[0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 1]
554,1,105,105,0.6153252124786377,0.24251914024353027,0.1904301792383194,[0 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1]
554,1,106,106,0.6181374788284302,0.2601701319217682,0.1904301792383194,[0 0 0 0 0 1 1 1 1 0 0 0 1 1 1 0]
554,1,107,107,0.6268243193626404,0.25871574878692627,0.1904301792383194,[0 0 1 1 0 1 0 1 0 1 1 0 1 0 0 0]
554,1,108,108,0.625899076461792,0.23900121450424194,0.1904301792383194,[0 1 0 1 0 1 1 1 1 0 0 1 1 1 1 0]
554,1,109,109,0.6139532327651978,0.23185834288597107,0.1904301792383194,[0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 0]
554,1,110,110,0.6136350035667419,0.24888062477111816,0.1904301792383194,[0 0 1 0 0 1 0 0 1 1 0 0 0 1 1 1]
554,1,111,111,0.6240667104721069,0.24442994594573975,0.1904301792383194,[1 1 1 0 1 1 1 0 1 1 0 1 0 1 1 1]
554,1,112,112,0.6711463332176208,0.25745537877082825,0.18748252093791962,[0 1 0 0 1 0 1 1 1 0 1 0 0 0 1 0]
554,1,113,113,0.6279083490371704,0.2507195472717285,0.18748252093791962,[1 1 0 0 1 0 1 1 1 1 0 0 1 0 0 0]
554,1,114,114,0.6171148419380188,0.25432050228118896,0.18748252093791962,[0 0 1 1 0 0 0 1 0 1 0 1 1 0 1 0]
554,1,115,115,0.6165072917938232,0.2414429634809494,0.18748252093791962,[0 0 1 1 1 0 0 1 0 1 0 1 1 0 0 0]
554,1,116,116,0.6370809078216553,0.2288299798965454,0.18748252093791962,[0 1 0 1 1 1 0 0 1 0 0 1 0 1 0 0]
554,1,117,117,0.6135077476501465,0.24224156141281128,0.18748252093791962,[0 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1]
554,1,118,118,0.6331877708435059,0.2317897528409958,0.18748252093791962,[0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0]
554,1,119,119,0.6180553436279297,0.22735187411308289,0.18748252093791962,[1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0]
554,1,120,120,0.6139683723449707,0.24396127462387085,0.18748252093791962,[0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0]
554,1,121,121,0.6348032355308533,0.24769562482833862,0.18748252093791962,[1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 0]
554,1,122,122,0.613573431968689,0.24020400643348694,0.18748252093791962,[1 1 1 0 0 0 1 1 1 0 0 0 1 0 1 0]
554,1,123,123,0.6300243139266968,0.2539001703262329,0.18748252093791962,[0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1]
554,1,124,124,0.6312713623046875,0.24011826515197754,0.18748252093791962,[1 1 1 1 1 1 0 0 0 0 0 0 1 0 1 0]
554,1,125,125,0.6103353500366211,0.2575930953025818,0.18748252093791962,[0 0 1 1 0 0 0 0 1 0 0 0 1 1 0 0]
554,1,126,126,0.6751806139945984,0.23329420387744904,0.18748252093791962,[1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0]
554,1,127,127,1.2547366619110107,0.2601369023323059,0.18748252093791962,[0 0 0 1 0 1 1 1 0 1 0 0 0 1 1 0]
554,1,128,128,1.2154169082641602,0.2577188014984131,0.18748252093791962,[1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1]
554,1,129,129,1.1133228540420532,0.23785114288330078,0.18748252093791962,[1 0 0 0 1 0 1 1 1 1 0 1 0 0 1 1]
554,1,130,130,0.6229063272476196,0.2682647705078125,0.18748252093791962,[0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 1]
554,1,131,131,0.6149582862854004,0.2358553409576416,0.18748252093791962,[0 0 1 0 1 0 1 1 1 1 0 1 1 0 1 0]
554,1,132,132,0.6368396282196045,0.2504843473434448,0.18902091681957245,[1 1 0 1 1 1 0 1 0 0 0 0 1 0 1 0]
554,1,133,133,0.6189579963684082,0.2576810121536255,0.18902091681957245,[0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1]
554,1,134,134,0.6228084564208984,0.26602938771247864,0.18902091681957245,[0 1 1 1 1 0 1 0 0 0 1 0 1 0 0 0]
554,1,135,135,0.6203113794326782,0.2544170320034027,0.18902091681957245,[1 1 0 0 0 0 1 1 1 0 0 1 0 0 1 0]
554,1,136,136,0.6216621994972229,0.2510048747062683,0.18902091681957245,[0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0]
554,1,137,137,0.6174383163452148,0.2494821697473526,0.18902091681957245,[0 1 1 0 1 0 1 0 1 1 1 1 0 0 0 1]
554,1,138,138,0.6175428032875061,0.2312852144241333,0.18902091681957245,[1 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0]
554,1,139,139,0.7792103290557861,0.26210546493530273,0.18902091681957245,[1 0 0 0 0 1 0 0 1 1 1 1 1 1 0 1]
554,1,140,140,0.678117036819458,0.24439898133277893,0.18902091681957245,[0 1 0 0 0 0 1 1 1 0 0 0 1 0 1 0]
554,1,141,141,0.6880759596824646,0.26043638586997986,0.18902091681957245,[1 0 1 0 0 1 0 1 1 1 0 1 1 0 1 1]
554,1,142,142,0.6216544508934021,0.22669556736946106,0.18902091681957245,[1 0 0 0 1 0 0 1 1 0 1 0 0 1 1 1]
554,1,143,143,0.6207575798034668,0.23342233896255493,0.18902091681957245,[1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0]
554,1,144,144,0.6264904737472534,0.2636413276195526,0.18902091681957245,[0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0]
554,1,145,145,0.653660774230957,0.25132256746292114,0.18902091681957245,[1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 1]
554,1,146,146,0.7625817060470581,0.2518790364265442,0.18902091681957245,[1 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0]
554,1,147,147,0.6223644018173218,0.26081159710884094,0.18902091681957245,[0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0]
554,1,148,148,0.6454456448554993,0.24078333377838135,0.18902091681957245,[1 1 0 0 1 0 1 0 0 1 0 0 0 0 1 1]
554,1,149,149,0.6160355806350708,0.24242432415485382,0.18902091681957245,[0 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1]
554,1,150,150,0.6506494879722595,0.23861485719680786,0.18902091681957245,[0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0]
554,1,151,151,0.6149718761444092,0.26032018661499023,0.18902091681957245,[1 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0]
554,1,152,152,1.329526424407959,0.2571391761302948,0.18699486553668976,[1 0 1 0 0 1 0 1 1 0 1 0 1 1 0 0]
554,1,153,153,0.6488838195800781,0.2404041439294815,0.18699486553668976,[1 0 0 0 1 1 0 1 1 0 0 0 1 0 1 0]
554,1,154,154,0.6314202547073364,0.23797395825386047,0.18699486553668976,[0 0 1 0 1 1 1 1 1 0 1 0 1 1 0 1]
554,1,155,155,0.6199945211410522,0.2562110126018524,0.18699486553668976,[1 0 1 0 0 0 1 1 1 0 0 0 1 0 1 0]
554,1,156,156,0.635042667388916,0.24116063117980957,0.18699486553668976,[1 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1]
554,1,157,157,0.6458684206008911,0.2450653314590454,0.18699486553668976,[0 0 1 0 0 1 1 1 1 0 0 1 0 1 1 0]
554,1,158,158,0.7785544395446777,0.25469276309013367,0.18699486553668976,[1 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0]
554,1,159,159,0.6148104071617126,0.25050389766693115,0.18699486553668976,[0 0 1 0 1 0 1 1 0 0 1 1 1 0 0 0]
554,1,160,160,0.8710499405860901,0.24472813308238983,0.18699486553668976,[0 0 1 0 1 1 0 0 1 0 0 0 1 0 1 0]
554,1,161,161,0.6205844879150391,0.26216158270835876,0.18699486553668976,[1 1 0 0 1 0 0 0 1 1 1 0 0 1 1 0]
554,1,162,162,0.6663795709609985,0.2394070029258728,0.18699486553668976,[0 0 0 1 0 1 1 1 1 0 0 0 1 0 1 0]
554,1,163,163,0.6196533441543579,0.2525595426559448,0.18699486553668976,[1 0 1 0 1 1 1 0 1 0 0 1 0 0 0 1]
554,1,164,164,0.6294136643409729,0.2682972550392151,0.18699486553668976,[1 0 0 0 1 0 1 1 1 0 0 0 1 1 1 1]
554,1,165,165,0.6311018466949463,0.24169623851776123,0.18699486553668976,[0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1]
554,1,166,166,0.6201990842819214,0.2166629582643509,0.18699486553668976,[0 0 1 0 1 0 1 1 1 1 0 0 0 1 1 0]
554,1,167,167,0.6139192581176758,0.2377728819847107,0.18699486553668976,[0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0]
554,1,168,168,0.6098562479019165,0.25234588980674744,0.18699486553668976,[0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0]
554,1,169,169,0.6302249431610107,0.24473457038402557,0.18699486553668976,[0 0 0 0 1 1 1 1 1 0 0 1 0 0 1 1]
554,1,170,170,0.6141246557235718,0.2316770851612091,0.18699486553668976,[1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
554,1,171,171,0.626276433467865,0.24154222011566162,0.18699486553668976,[0 1 0 0 1 1 0 1 1 1 1 1 0 0 0 1]
554,1,172,172,0.612916886806488,0.26379159092903137,0.1856050342321396,[1 1 1 0 0 0 1 1 0 1 0 1 1 0 0 0]
554,1,173,173,0.6397140622138977,0.24251022934913635,0.1856050342321396,[0 0 1 0 0 1 0 0 0 1 0 1 1 1 0 1]
554,1,174,174,0.6232256293296814,0.23111894726753235,0.1856050342321396,[0 0 0 1 1 0 1 1 1 0 0 1 1 0 1 0]
554,1,175,175,0.6461683511734009,0.23454387485980988,0.1856050342321396,[0 0 0 0 1 0 1 0 1 0 1 0 1 0 1 1]
554,1,176,176,0.6195778846740723,0.2641429305076599,0.1856050342321396,[0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1]
554,1,177,177,0.645486056804657,0.24686068296432495,0.1856050342321396,[0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 1]
554,1,178,178,0.6302632093429565,0.26058244705200195,0.1856050342321396,[0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0]
554,1,179,179,0.621288537979126,0.25711214542388916,0.1856050342321396,[0 0 1 1 1 1 1 1 1 0 1 1 0 0 0 1]
554,1,180,180,0.6295469999313354,0.231013685464859,0.1856050342321396,[1 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1]
554,1,181,181,0.7872813940048218,0.24931058287620544,0.1856050342321396,[0 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0]
554,1,182,182,0.637698769569397,0.2611472010612488,0.1856050342321396,[1 0 1 0 1 0 0 1 1 1 0 1 1 0 1 0]
