Episode(timeslot),agent,step,temp_step,reward,critic_loss,actor_loss,action
557,1,612,612,0.6283953785896301,0.2202741950750351,0.7425309419631958,[1 1 0 1 1 1 0 0 1 0 1 1 0 1 0 0]
557,1,613,613,0.6493160724639893,0.21837162971496582,0.7425309419631958,[1 1 0 1 0 1 0 1 0 1 1 0 1 1 0 0]
557,1,614,614,0.6188980340957642,0.24316458404064178,0.7425309419631958,[1 1 1 0 0 1 1 0 0 0 1 0 1 1 0 0]
557,1,615,615,1.225038766860962,0.22982564568519592,0.7425309419631958,[0 1 0 1 0 0 1 1 0 1 1 0 1 0 0 1]
557,1,616,616,0.6162212491035461,0.25109168887138367,0.7425309419631958,[1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0]
557,1,617,617,0.6160341501235962,0.2331084907054901,0.7425309419631958,[1 1 0 0 0 0 0 1 0 1 0 0 1 1 1 0]
557,1,618,618,0.7556524872779846,0.2517448663711548,0.7425309419631958,[0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0]
557,1,619,619,0.6228384375572205,0.24205684661865234,0.7425309419631958,[0 0 1 1 0 0 1 1 1 1 1 0 1 1 0 0]
557,1,620,620,0.6706790924072266,0.24376191198825836,0.7425309419631958,[0 1 1 0 1 1 0 0 1 0 0 0 1 1 1 0]
557,1,621,621,0.6112359762191772,0.23450741171836853,0.7425309419631958,[0 0 0 0 0 1 0 1 1 1 0 0 1 1 1 0]
557,1,622,622,0.6267058253288269,0.24682989716529846,0.7425309419631958,[1 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0]
557,1,623,623,0.6264674663543701,0.23844701051712036,0.7425309419631958,[0 1 0 0 0 0 1 0 0 0 1 0 1 1 0 1]
557,1,624,624,0.633915364742279,0.2080647498369217,0.7425309419631958,[0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 0]
557,1,625,625,0.6171693205833435,0.2367851436138153,0.7425309419631958,[1 1 1 1 0 0 0 0 1 0 1 0 1 1 0 0]
557,1,626,626,0.6166132688522339,0.23726940155029297,0.7425309419631958,[0 1 0 1 0 0 0 1 1 0 1 0 1 1 0 0]
557,1,627,627,0.6121118068695068,0.23188340663909912,0.7425309419631958,[1 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1]
557,1,628,628,0.7311303615570068,0.2517765760421753,0.7425309419631958,[1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 0]
557,1,629,629,0.6294687986373901,0.2200598418712616,0.7425309419631958,[1 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1]
557,1,630,630,0.6219675540924072,0.2374066710472107,0.7425309419631958,[1 1 1 0 0 0 0 0 1 1 1 0 0 1 1 0]
557,1,631,631,0.6486093401908875,0.21506339311599731,0.7425309419631958,[1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0]
557,1,632,632,0.6299135684967041,0.2327258586883545,0.7408037185668945,[1 1 0 0 0 1 1 1 0 0 1 0 1 1 0 0]
557,1,633,633,0.6291186809539795,0.22570905089378357,0.7408037185668945,[1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1]
557,1,634,634,0.6243939995765686,0.22578725218772888,0.7408037185668945,[1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 0]
557,1,635,635,0.674706220626831,0.23435118794441223,0.7408037185668945,[1 1 0 0 1 0 0 1 1 0 1 0 1 1 0 1]
557,1,636,636,0.6145389080047607,0.2611129581928253,0.7408037185668945,[1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0]
557,1,637,637,0.6328579187393188,0.24578161537647247,0.7408037185668945,[1 1 0 0 0 1 0 1 1 0 0 0 1 0 0 1]
557,1,638,638,0.6471348404884338,0.22028468549251556,0.7408037185668945,[1 1 0 1 1 0 1 0 1 0 0 1 0 1 0 1]
557,1,639,639,0.6159281730651855,0.2212628722190857,0.7408037185668945,[1 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0]
557,1,640,640,0.6205317974090576,0.22845415771007538,0.7408037185668945,[0 0 0 0 0 1 0 1 1 1 1 0 0 1 0 1]
557,1,641,641,0.6133264303207397,0.2450195997953415,0.7408037185668945,[1 1 0 0 1 1 0 0 0 1 1 1 1 1 1 1]
557,1,642,642,0.6122733354568481,0.22443616390228271,0.7408037185668945,[0 1 1 1 0 0 0 0 0 1 1 0 1 1 1 0]
557,1,643,643,0.6184843182563782,0.22435538470745087,0.7408037185668945,[1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0]
557,1,644,644,0.6297634840011597,0.22056624293327332,0.7408037185668945,[0 1 0 0 1 1 0 0 1 0 0 1 1 1 0 0]
