Episode(timeslot),agent,step,temp_step,reward,critic_loss,actor_loss,action
1,1,1,1,0.7771285772323608,0.0,0.0,[0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 0]
1,1,2,2,0.6148151159286499,0.0,0.0,[0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0]
1,1,3,3,0.6295058727264404,0.0,0.0,[0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0]
1,1,4,4,0.6181374192237854,0.0,0.0,[1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1]
1,1,5,5,0.9209960103034973,0.0,0.0,[0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0]
1,1,6,6,0.639397144317627,0.0,0.0,[1 1 0 0 0 0 0 1 1 1 1 0 0 1 1 0]
1,1,7,7,0.6208798885345459,0.0,0.0,[0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1]
1,1,8,8,0.63401198387146,0.0,0.0,[0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1]
1,1,9,9,0.6188408732414246,0.0,0.0,[0 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0]
1,1,10,10,0.8972880244255066,0.0,0.0,[1 1 1 0 1 1 0 1 1 0 0 1 0 0 1 0]
1,1,11,11,0.6748447418212891,0.0,0.0,[1 0 0 1 0 0 1 1 1 0 0 0 1 1 0 1]
1,1,12,12,0.6243067979812622,0.0,0.0,[1 0 1 0 0 0 1 0 1 0 0 0 1 1 0 1]
1,1,13,13,0.6116122007369995,0.0,0.0,[0 0 0 0 1 0 1 0 1 1 0 0 1 1 1 1]
1,1,14,14,0.6572112441062927,0.0,0.0,[1 1 1 1 0 0 1 0 1 1 1 1 1 0 0 0]
1,1,15,15,0.7092599868774414,0.0,0.0,[0 0 0 0 1 1 0 1 1 0 0 1 0 0 0 0]
1,1,16,16,0.7491018176078796,0.0,0.0,[1 0 1 1 1 0 0 0 1 1 0 1 0 0 1 1]
1,1,17,17,0.6531105041503906,0.0,0.0,[0 1 0 1 0 1 1 1 0 1 1 0 0 0 1 1]
1,1,18,18,0.6259945631027222,0.0,0.0,[0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0]
1,1,19,19,0.6246261596679688,0.0,0.0,[1 1 1 0 1 0 1 0 0 1 1 1 0 1 1 1]
1,1,20,20,0.6456855535507202,0.0,0.0,[0 1 1 1 1 0 1 0 0 1 0 0 1 0 1 0]
1,1,21,21,0.748291015625,0.0,0.0,[1 1 1 1 1 0 0 1 1 1 0 0 0 1 1 1]
1,1,22,22,0.8328691720962524,0.0,0.0,[1 0 1 1 1 1 0 0 1 0 1 0 1 1 0 1]
1,1,23,23,0.6186345815658569,0.0,0.0,[0 0 1 0 1 1 1 1 1 0 0 0 1 1 1 1]
1,1,24,24,0.6222647428512573,0.0,0.0,[0 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1]
1,1,25,25,0.8790147304534912,0.0,0.0,[0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0]
1,1,26,26,0.67607182264328,0.0,0.0,[0 0 1 0 1 1 0 0 1 1 0 1 0 0 0 0]
1,1,27,27,0.6850508451461792,0.0,0.0,[0 0 1 1 0 1 0 1 0 1 1 1 1 0 0 0]
1,1,28,28,0.641240656375885,0.0,0.0,[0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 1]
1,1,29,29,0.6250876188278198,0.0,0.0,[0 1 1 0 1 1 0 1 1 1 0 0 0 1 1 1]
1,1,30,30,0.6239041090011597,0.0,0.0,[1 1 0 0 0 0 0 0 0 1 1 0 1 1 1 0]
1,1,31,31,0.6256729364395142,0.0,0.0,[0 1 1 0 0 1 0 1 0 0 0 1 1 0 1 0]
1,1,32,32,0.6489608883857727,0.0,0.0,[0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0]
1,1,33,33,0.7827625870704651,0.0,0.0,[0 0 0 1 1 1 1 0 0 0 0 0 1 0 0 1]
1,1,34,34,0.639187753200531,0.0,0.0,[1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1]
1,1,35,35,0.6130427718162537,0.0,0.0,[1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0]
1,1,36,36,0.6416941285133362,0.0,0.0,[1 0 0 1 1 0 0 0 1 1 1 1 0 0 1 0]
1,1,37,37,0.6293687224388123,0.0,0.0,[0 1 0 0 1 1 0 0 1 0 1 0 0 1 0 1]
1,1,38,38,0.6265662908554077,0.0,0.0,[0 0 1 1 0 1 1 1 0 0 1 0 1 0 0 0]
1,1,39,39,0.6425859332084656,0.0,0.0,[0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1]
1,1,40,40,0.6238471269607544,0.0,0.0,[0 1 1 0 1 1 1 0 0 0 1 0 0 0 1 1]
1,1,41,41,0.6218167543411255,0.0,0.0,[0 1 1 1 1 0 1 1 0 0 1 0 0 0 0 0]
1,1,42,42,0.6941418051719666,0.0,0.0,[1 1 0 0 0 0 0 1 1 0 1 0 1 1 1 1]
1,1,43,43,0.6553002595901489,0.0,0.0,[0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0]
1,1,44,44,0.6826085448265076,0.0,0.0,[0 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0]
1,1,45,45,0.6478105783462524,0.0,0.0,[0 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1]
1,1,46,46,0.6404581665992737,0.0,0.0,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1]
1,1,47,47,0.6313276290893555,0.0,0.0,[0 1 0 0 0 1 1 1 0 0 1 0 1 1 0 1]
1,1,48,48,0.6171961426734924,0.0,0.0,[1 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1]
1,1,49,49,0.6279795169830322,0.0,0.0,[1 0 0 0 1 0 1 1 1 0 1 1 0 0 0 0]
1,1,50,50,0.6754359006881714,0.0,0.0,[1 1 0 0 0 1 1 0 0 0 0 1 1 1 1 0]
1,1,51,51,0.6482023596763611,0.0,0.0,[1 0 1 0 0 1 0 1 1 1 0 1 1 0 0 0]
1,1,52,52,0.6150039434432983,0.0,0.0,[1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1]
1,1,53,53,0.624250054359436,0.0,0.0,[1 1 1 0 0 0 0 0 1 0 1 0 1 1 0 1]
1,1,54,54,0.6527658700942993,0.0,0.0,[0 1 0 1 1 1 0 1 0 1 0 0 0 1 1 0]
1,1,55,55,0.7004811763763428,0.0,0.0,[1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1]
1,1,56,56,0.7351257801055908,0.0,0.0,[0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0]
1,1,57,57,0.6171760559082031,0.0,0.0,[1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 1]
1,1,58,58,0.6980701088905334,0.0,0.0,[0 1 0 1 0 1 1 0 0 1 1 0 1 0 1 0]
1,1,59,59,0.6693093180656433,0.0,0.0,[0 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0]
1,1,60,60,0.6344889998435974,0.0,0.0,[0 1 1 0 1 0 1 0 1 1 1 0 1 0 1 1]
1,1,61,61,0.7061980962753296,0.0,0.0,[1 0 1 1 0 0 0 0 0 1 0 1 1 0 1 1]
1,1,62,62,0.6227553486824036,0.0,0.0,[1 0 0 0 1 1 1 1 0 0 1 0 1 1 0 1]
1,1,63,63,0.6206564903259277,0.0,0.0,[0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 0]
1,1,64,64,0.6976979970932007,0.0,0.0,[1 1 0 1 0 1 0 0 1 0 0 1 0 1 1 1]
1,1,65,65,1.0962423086166382,0.0,0.0,[1 0 1 1 0 0 1 1 1 1 1 0 0 1 1 0]
1,1,66,66,0.6182079315185547,0.0,0.0,[1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0]
